date,signal,edge_prob,cover_prob,stake,pl,clv,bankroll
2013-02-27,-1,-0.51505655,0.008777893,3.3463138915203197,0.4461215009898879,,634.4193612716832
2013-02-27,-1,-0.5137702,0.010064229,3.337104223977026,0.44489369306713344,,634.8642549647503
2013-02-27,-1,-0.5103642,0.01347029,3.3127181516255453,0.4416426079766825,,635.305897572727
2013-02-27,-1,-0.51583207,0.008002381,3.3518662583244523,0.44686172748776154,,635.7527593002147
2013-02-27,-1,-0.51502705,0.008807416,3.346102518843856,0.44609332135738805,,636.1988526215721
2013-02-27,-1,-0.51534617,0.008488312,3.348387177424298,0.44639790584892036,,636.645250527421
2013-02-27,-1,-0.51458156,0.009252898,3.34291303851418,0.4456681084819138,,637.0909186359029
2013-02-27,-1,-0.5163801,0.007454417,3.355789465223813,0.44738475880143236,,637.5383033947043
2013-02-27,-1,-0.5147366,0.00909786,3.3440230517893705,0.44581609244411813,,637.9841194871484
2013-02-27,-1,-0.15252537,0.3713091,0.7507312983010179,0.10008546254038814,-0.5,638.0842049496888
2013-02-27,-1,-0.515749,0.008085497,3.351271180895084,0.44678239337727427,,638.530987343066
2013-02-27,-1,-0.5133478,0.010486636,3.334079954398288,0.4444905056413263,,638.9754778487073
2013-02-27,-1,-0.052875817,0.47095865,0.0372792490113558,0.004969968467950836,-2.0,638.9804478171753
2013-02-27,-1,-0.5134574,0.010377045,3.3348645871098803,0.4445951107484289,,639.4250429279238
2013-02-27,-1,-0.516614,0.0072204345,3.3574646903694476,0.44760809527873063,,639.8726510232025
2013-02-28,-1,-0.12188479,0.40194967,0.5313567057617612,-0.07793073297137085,-0.5,639.7947202902311
2013-02-28,-1,-0.06040886,0.4634256,0.09121291443631818,-0.013377622228906767,-1.0,639.7813426680023
2013-02-28,1,0.106226444,0.6300609,0.76054005735416,0.10139313971996311,1.0,639.8827358077223
2013-03-01,-1,-0.5166246,0.007209856,3.357540427799908,0.4476181923877448,,640.33035400011
2013-03-01,-1,-0.5134819,0.010352571,3.335039813058296,0.444618471397087,,640.7749724715071
2013-03-01,-1,-0.5157308,0.00810367,3.351141070010673,0.44676504734670747,,641.2217375188538
2013-03-01,-1,-0.5155159,0.008318563,3.3496025169707,0.4465599316242151,,641.668297450478
2013-03-01,-1,-0.085360706,0.43847376,0.2698584326753393,-0.03957843239551331,-2.5,641.6287190180825
2013-03-01,-1,-0.51519775,0.008636699,3.347324786346436,0.4462562707490288,,642.0749752888315
2013-03-02,-1,-0.51589614,0.007938321,3.3523249036928386,0.44692287284554916,,642.5218981616771
2013-03-02,-1,-0.13414136,0.3896931,0.6191089325556104,0.08253792537748816,-0.0,642.6044360870545
2013-03-02,-1,-0.12334958,0.4004849,0.5418439911100734,0.07223717273771763,-0.5,642.6766732597922
2013-03-02,-1,-0.51384443,0.009990024,3.337635502864804,0.4449645217289217,,643.1216377815211
2013-03-02,-1,-0.5134909,0.010343561,3.33510431839811,0.4446270710742101,,643.5662648525954
2013-03-02,-1,-0.0993309,0.42450356,0.3698796097749458,-0.054247906892606536,1.0,643.5120169457028
2013-03-02,-1,-0.51448876,0.009345687,3.342248708194662,0.4455795417637564,,643.9575964874666
2013-03-02,-1,-0.51594853,0.007885924,3.3527000468521604,0.4469728859150782,,644.4045693733817
2013-03-02,-1,-0.5114692,0.012365282,3.3206295841929796,0.4426973387300968,,644.8472667121118
2013-03-02,-1,-0.51418805,0.00964639,3.3400957941360363,0.44529252109490336,,645.2925592332067
2013-03-02,-1,-0.5125278,0.011306635,3.328209081643473,0.44370781679311766,,645.7362670499998
2013-03-02,-1,-0.514028,0.009806477,3.338949627464891,0.44513971725991,,646.1814067672598
2013-03-02,-1,-0.10434827,0.4194862,0.405802029404959,-0.05951642136041351,0.5,646.1218903458994
2013-03-02,-1,-0.51474345,0.009091019,3.344072034239884,0.4458226226516999,,646.5677129685511
2013-03-02,-1,-0.515242,0.008592506,3.3476411919061695,0.4462984530809336,,647.014011421632
2013-03-02,-1,-0.08667457,0.4371599,0.2792651969045498,-0.04095806310934857,-1.0,646.9730533585226
2013-03-02,-1,-0.51591337,0.007921115,3.3524480932889795,0.4469392961487174,,647.4199926546713
2013-03-02,-1,-0.5131369,0.010697557,3.332569846652883,0.4442891821684316,,647.8642818368397
2013-03-02,-1,-0.514216,0.009618469,3.340295698011127,0.44531917173787955,,648.3096010085776
2013-03-02,-1,-0.5154448,0.008389659,3.3490934955590745,0.44649207026883964,,648.7560930788464
2013-03-02,-1,-0.5144346,0.009399905,3.3418605292756407,0.4455277908020653,,649.2016208696485
2013-03-02,-1,-0.51671,0.0071244603,3.3581518282675096,0.4476997026414611,,649.64932057229
2013-03-02,-1,-0.5148817,0.008952823,3.345061465070874,0.4459545308891684,,650.0952751031791
2013-03-02,-1,-0.51320505,0.0106293885,3.333057904162464,0.44435424867318946,,650.5396293518523
2013-03-02,-1,-0.5156032,0.008231274,3.350227473294807,0.4466432491079904,,650.9862726009603
2013-03-02,-1,-0.5114528,0.012381685,3.320512142333341,0.44268168169958516,,651.4289542826599
2013-03-02,-1,-0.51664656,0.0071878745,3.3576978070931647,0.4476391737686936,,651.8765934564286
2013-03-02,-1,-0.05428469,0.46954978,0.047366246520127366,-0.0069469082998101705,-0.5,651.8696465481288
2013-03-02,-1,-0.05474484,0.46908963,0.05066072639353407,0.0067539507746696426,-1.0,651.8764004989034
2013-03-02,-1,-0.1294257,0.39440876,0.5853467016716053,0.07803683623671531,-0.0,651.9544373351401
2013-03-02,-1,-0.513952,0.0098824585,3.338405632876986,0.44506719337543477,,652.3995045285155
2013-03-02,-1,-0.51421577,0.009618714,3.3402939376834744,0.4453189370557666,,652.8448234655713
2013-03-02,-1,-0.08920142,0.43463305,0.2973564575927976,-0.04361139408367041,-0.5,652.8012120714876
2013-03-02,-1,-0.1331102,0.39072427,0.6117262250672763,0.08155368281900882,1.0,652.8827657543067
2013-03-02,-1,-0.51418024,0.009654202,3.340039863725621,0.44528506460413336,,653.3280508189108
2013-03-02,-1,-0.51576847,0.0080660265,3.3514105801750254,0.4468009777115658,,653.7748517966223
2013-03-02,-1,-0.5140988,0.009735673,3.3394565618213825,0.44520730037475004,,654.220059096997
2013-03-02,-1,-0.5149525,0.008881969,3.34556874615857,0.44602216022927316,,654.6660812572263
2013-03-02,-1,-0.5157765,0.008057928,3.351468564301036,0.4468087079981342,,655.1128899652244
2013-03-02,1,0.048945427,0.5727799,0.35043022963111287,-0.05139538911309571,0.0,655.0614945761114
2013-03-02,-1,-0.5150619,0.008772555,3.3463521119676853,0.4461265964363702,,655.5076211725477
2013-03-02,-1,-0.5145509,0.00928357,3.34269344430743,0.4456388327772729,,655.953260005325
2013-03-02,-1,-0.5131307,0.01070372,3.3325257184392285,0.4442832991145551,,656.3975433044395
2013-03-02,-1,-0.5139618,0.009872683,3.3384756192369913,0.4450765237673186,,656.8426198282068
2013-03-02,-1,-0.51669157,0.007142921,3.3580196569995957,0.4476820819261484,,657.2903019101329
2013-03-02,-1,-0.51526636,0.008568119,3.347815791071254,0.4463217301685363,,657.7366236403014
2013-03-02,-1,-0.51659286,0.0072416095,3.357313085484324,0.44758788372622804,,658.1842115240277
2013-03-02,-1,-0.5165602,0.0072742943,3.357079075260965,0.4475566861173138,,658.631768210145
2013-03-02,-1,-0.5152538,0.0085807135,3.347725620954414,0.4463097089328803,,659.0780779190778
2013-03-02,-1,-0.5119204,0.011914056,3.3238601855099033,0.44312803374417126,,659.521205952822
2013-03-02,-1,-0.5123366,0.011497859,3.3268399934795982,0.44352529366873206,,659.9647312464907
2013-03-02,-1,-0.5156501,0.008184348,3.350563442495952,0.4466880396115594,,660.4114192861023
2013-03-02,-1,-0.516693,0.00714147,3.358030045599909,0.44768346690619365,,660.8591027530084
2013-03-02,-1,-0.5143988,0.009435653,3.34160458830361,0.4454936694451608,,661.3045964224535
2013-03-02,-1,-0.514889,0.008945481,3.3451140281878633,0.44596153846150266,,661.750557960915
2013-03-02,-1,-0.5162382,0.0075962692,3.3547738595208534,0.44724936100095514,,662.1978073219159
2013-03-02,-1,-0.5160591,0.007775347,3.3534917308762244,0.4470784310840536,,662.6448857529999
2013-03-02,-1,-0.515375,0.008459479,3.348593615849008,0.44642542766034604,,663.0913111806602
2013-03-02,-1,-0.51654446,0.0072900024,3.3569666109944807,0.4475416926860344,,663.5388528733463
2013-03-02,-1,-0.51554954,0.0082849115,3.3498434484823294,0.4465920519605279,,663.9854449253069
2013-03-02,-1,-0.5157537,0.008080755,3.351305127213566,0.44678691900847484,,664.4322318443153
2013-03-02,-1,-0.5160599,0.0077746087,3.35349701852709,0.4470791360193398,,664.8793109803346
2013-03-02,-1,-0.5141127,0.009721762,3.339556160359816,0.44522057858202607,,665.3245315589166
2013-03-02,-1,-0.5157783,0.0080561405,3.351481360016056,0.44681041388819,,665.7713419728049
2013-03-02,-1,-0.5153672,0.008467281,3.3485377521176702,0.44641798005905003,,666.217759952864
2013-03-02,-1,-0.5181462,0.005688234,3.3684346488918133,0.4490705804252066,,666.6668305332892
2013-03-02,-1,-0.5161919,0.0076425825,3.3544422744690707,0.4472051549803,,667.1140356882695
2013-03-03,-1,-0.51344746,0.01038701,3.334793240496689,0.4445855990112759,,667.5586212872807
2013-03-03,-1,-0.13736811,0.38646635,0.6422112592948268,0.0856178649812937,-0.0,667.644239152262
2013-03-03,-1,-0.51623374,0.007600742,3.3547418368937643,0.44724509183107874,,668.0914842440931
2013-03-03,-1,-0.51355636,0.010278091,3.3355730589788677,0.4446895622983575,,668.5361738063914
2013-03-03,-1,-0.08657643,0.43725803,0.27856255945486563,0.03713720564544204,-0.0,668.5733110120368
2013-03-03,-1,-0.51619935,0.0076351,3.354495847774088,0.44721229722816497,,669.020523309265
2013-03-03,-1,-0.51655716,0.0072773388,3.357057277870449,0.44755378014827146,,669.4680770894132
2013-03-03,-1,-0.5156439,0.008190601,3.350518674163151,0.44668207121873277,,669.914759160632
2013-03-03,-1,-0.51755834,0.0062761116,3.3642256754689446,0.4485094514929224,,670.3632686121249
2013-03-04,-1,-0.515447,0.008387434,3.3491094251907487,0.44649419396417217,,670.8097628060891
2013-03-05,-1,-0.51484746,0.008987034,3.344816526146672,0.4459218762954697,,671.2556846823845
2013-03-05,-1,-0.5169694,0.0068650977,3.3600087639018708,0.4479472642687615,,671.7036319466533
2013-03-05,-1,-0.5154061,0.008428418,3.348815997241208,0.4464550749449991,,672.1500870215983
2013-03-05,-1,-0.5124574,0.011377103,3.3277045610695954,0.44364055547723547,,672.5937275770756
2013-03-05,-1,-0.5136969,0.010137563,3.3365791862509253,0.4448236964601092,,673.0385512735357
2013-03-05,-1,-0.056227148,0.46760732,0.061273475094538496,-0.00898659370257647,1.5,673.0295646798331
2013-03-05,-1,-0.51559716,0.008237321,3.350184178569625,0.44663747717253865,,673.4762021570057
2013-03-05,-1,-0.5143012,0.00953329,3.3409055448562164,0.4454004748668522,,673.9216026318725
2013-03-05,-1,-0.5162244,0.007610096,3.3546748644280737,0.4472361632434186,,674.368838795116
2013-03-05,-1,-0.5161564,0.0076780864,3.354188080488877,0.44717126652761363,,674.8160100616435
2013-03-05,-1,-0.5147075,0.009126961,3.343814699675129,0.44578831550478937,,675.2617983771484
2013-03-05,-1,-0.51540536,0.008429083,3.3488112363550564,0.4464544402365573,,675.708252817385
2013-03-05,-1,-0.063506395,0.46032807,0.11339005563595606,-0.016630203498996653,-0.5,675.691622613886
2013-03-05,-1,-0.5141032,0.009731265,3.3394881210288814,0.4452115077627823,,676.1368341216488
2013-03-05,-1,-0.051176965,0.4726575,0.02511613173780128,0.0033484146296978157,1.5,676.1401825362785
2013-03-06,-1,-0.5179522,0.0058822734,3.367045403642735,0.4488853700128384,,676.5890679062913
2013-03-06,-1,-0.5186404,0.0051940596,3.3719727474436825,0.4495422701374628,,677.0386101764288
2013-03-06,-1,-0.5187301,0.0051043686,3.3726149003019414,0.4496278802165762,,677.4882380566454
2013-03-06,-1,-0.51802784,0.0058066375,3.3675869277708093,0.4489575645423029,,677.9371956211877
2013-03-06,-1,-0.51779395,0.0060405065,3.365912516109923,0.44873433651658706,,678.3859299577043
2013-03-06,-1,-0.51789224,0.005942238,3.3666160803987886,0.44882813380123115,,678.8347580915056
2013-03-06,-1,-0.5188274,0.005007088,3.3733113899406573,0.44972073432803156,,679.2844788258336
2013-03-06,-1,-0.51715785,0.006676586,3.361358435118305,0.4481271987783257,,679.732606024612
2013-03-06,-1,-0.5169183,0.0069161584,3.359643189190206,0.4478985268387478,,680.1805045514508
2013-03-06,-1,-0.51664937,0.007185092,3.3577177274676417,0.4476418294990435,,680.6281463809498
2013-03-06,-1,-0.5173001,0.006534338,3.362376874682069,0.44826297438144685,,681.0764093553313
2013-03-06,-1,-0.099783,0.42405146,0.37311647892517785,-0.05472263805281345,2.0,681.0216867172785
2013-03-06,-1,-0.5181389,0.005695593,3.36838196241853,0.44906355640734547,,681.4707502736859
2013-03-07,1,0.077498734,0.6013332,0.55486081395186,0.07397254028916361,-0.5,681.5447228139751
2013-03-07,1,0.05601549,0.57984996,0.4010491447430329,0.053466785311698906,0.5,681.5981895992868
2013-03-07,-1,-0.104145944,0.41968852,0.4043534397766843,0.0539073049724102,-0.5,681.6520969042592
2013-03-07,-1,-0.51753086,0.0063035847,3.364028978857494,0.4484832284336444,,682.1005801326928
2013-03-07,-1,-0.51733786,0.006496608,3.3626470082957978,0.44829898786288686,,682.5488791205557
2013-03-07,-1,-0.5180965,0.0057379347,3.3680788126594536,0.44902314130286686,,682.9979022618586
2013-03-07,-1,-0.5180271,0.005807326,3.36758199685301,0.44895690716570247,,683.4468591690243
2013-03-07,-1,-0.51853615,0.005298318,3.3712262985059636,0.44944275558763186,,683.8963019246119
2013-03-07,-1,-0.51808095,0.005753546,3.3679670418553775,0.4490082403221168,,684.345310164934
2013-03-07,1,0.06583607,0.58967054,0.47136068527441277,0.06284052938222884,1.0,684.4081506943162
2013-03-08,-1,-0.5184934,0.005341054,3.370920324887944,0.4494019640139304,,684.8575526583302
2013-03-08,-1,-0.5176162,0.0062182806,3.3646397225361793,0.44856465112604205,,685.3061173094562
2013-03-08,-1,-0.5185893,0.005245165,3.3716068526724445,0.449493490037974,,685.7556107994942
2013-03-08,-1,-0.51806074,0.0057737282,3.367822544959942,0.4489889763875399,,686.2045997758818
2013-03-08,-1,-0.51902217,0.004812273,3.374706189556912,0.44990668523358185,,686.6545064611154
2013-03-09,-1,-0.5173162,0.0065182457,3.3624920894605106,0.4482783345035277,,687.102784795619
2013-03-09,-1,-0.5170489,0.006785547,3.3605783165802765,0.44802319548861125,,687.5508079911076
2013-03-09,-1,-0.07110289,0.45273158,0.16777799228180484,-0.024606938753584454,-0.0,687.526201052354
2013-03-09,-1,-0.5175292,0.006305261,3.364016976623499,0.44848162832832894,,687.9746826806823
2013-03-09,-1,-0.518216,0.0056184456,3.368934308560923,0.449137193698436,,688.4238198743808
2013-03-09,-1,-0.51818556,0.005648911,3.3687161879617915,0.44910811445117,,688.872927988832
2013-03-09,-1,-0.51811826,0.00571618,3.368234568317167,0.4490439062251244,,689.3219718950571
2013-03-09,-1,-0.5172849,0.006549551,3.3622679544085665,0.4482484534257092,,689.7702203484828
2013-03-09,-1,-0.5173277,0.0065067564,3.3625743481047756,0.44828930100309666,,690.2185096494859
2013-03-09,-1,-0.5177003,0.006134126,3.36524223801667,0.44864497685735116,,690.6671546263433
2013-03-09,-1,-0.51736385,0.00647065,3.3628328562212992,0.44832376460474915,,691.115478390948
2013-03-09,-1,-0.516202,0.0076324847,3.3545145712591196,0.44721479339245707,,691.5626931843406
2013-03-09,-1,-0.5179896,0.0058448766,3.3673131501454807,0.44892106525111014,,692.0116142495916
2013-03-09,-1,-0.51834154,0.00549292,3.3698330225066355,0.4492570078065619,,692.4608712573981
2013-03-09,-1,-0.51768905,0.0061454037,3.36516149298747,0.44863421214884147,,692.909505469547
2013-03-09,-1,-0.5178682,0.0059662443,3.3664442050740297,0.4488052198486403,,693.3583106893956
2013-03-09,-1,-0.5158449,0.0079895705,3.3519579753958952,0.4468739549592137,,693.8051846443548
2013-03-09,-1,-0.51698226,0.006852183,3.3601012277789843,0.4479595913023222,,694.2531442356571
2013-03-09,-1,-0.517191,0.006643491,3.3615953825550386,0.4481587879685685,,694.7013030236258
2013-03-09,-1,-0.518303,0.005531462,3.36955707781128,0.449220219607465,,695.1505232432332
2013-03-09,-1,-0.5180755,0.0057589277,3.3679285113503004,0.4490031035395805,,695.5995263467728
2013-03-09,-1,-0.0732297,0.45060477,0.18300514653606656,-0.026840209321613746,1.0,695.5726861374512
2013-03-09,-1,-0.51623267,0.0076018143,3.354734158797962,0.4472440682081506,,696.0199302056594
2013-03-09,-1,-0.51851916,0.005315283,3.3711048358979365,0.44942656252183955,,696.4693567681812
2013-03-09,-1,-0.51861954,0.005214936,3.3718232796230008,0.44952234349260106,,696.9188791116738
2013-03-09,-1,-0.518342,0.005492451,3.3698363797982,0.4492574553915765,,697.3681365670654
2013-03-09,-1,-0.51576746,0.008067019,3.3514034721853374,0.4468000300936401,,697.8149365971591
2013-03-09,-1,-0.518461,0.005373483,3.370688145005269,0.4493710104210768,,698.2643076075801
2013-03-09,-1,-0.07337245,0.450462,0.18402720343979848,0.02453400813043119,-0.0,698.2888416157106
2013-03-09,-1,-0.518526,0.0053084623,3.3711536683205257,0.4494330727281049,,698.7382746884387
2013-03-09,-1,-0.083165675,0.4406688,0.2541428675123839,0.03388163848221304,-1.5,698.7721563269208
2013-03-09,-1,-0.5187341,0.005100382,3.3726434422811713,0.449631685355911,,699.2217880122768
2013-03-09,-1,-0.51794463,0.005889854,3.3669911302074014,0.4488781344254967,,699.6706661467023
2013-03-09,-1,-0.51779985,0.0060346206,3.3659546572870602,0.4487399546641391,,700.1194061013664
2013-03-09,-1,-0.51930755,0.004526932,3.3767491231446995,0.450179043604061,,700.5695851449705
2013-03-09,-1,-0.5183904,0.005444021,3.3701831210043545,0.4493036819896661,,701.0188888269602
2013-03-09,-1,-0.051117748,0.47271672,0.024692159489844046,0.00329189179837705,-0.0,701.0221807187586
2013-03-09,-1,-0.5193818,0.004452624,3.377281138836287,0.4502499704945367,,701.4724306892531
2013-03-09,-1,-0.51783884,0.0059956224,3.3662338692572256,0.4487771784474608,,701.9212078677006
2013-03-09,-1,-0.51797795,0.0058565335,3.367229691277817,0.4489099387410097,,702.3701178064416
2013-03-10,-1,-0.51670957,0.007124882,3.358148807705287,0.44769929994829,,702.81781710639
2013-03-10,-1,-0.059268832,0.46456563,0.0830507552007333,-0.012180529870871546,-0.0,702.8056365765191
2013-03-10,-1,-0.5175914,0.006243073,3.3644622194972587,0.4485409869018477,,703.254177563421
2013-03-11,-1,-0.06964877,0.4541857,0.1573670944849611,0.02097975464165211,0.5,703.2751573180626
2013-03-11,-1,-0.21556833,0.30826613,1.2020944579051915,0.1602599759846926,1.0,703.4354172940473
2013-03-11,-1,-0.10466394,0.41917053,0.4080620767378037,0.054401730403304094,1.5,703.4898190244506
2013-03-13,-1,-0.51838577,0.0054487167,3.3701495014133536,0.44929919991688805,,703.9391182243676
2013-03-14,-1,-0.5180614,0.0057730386,3.3678274825456493,0.4489896346530877,,704.3881078590207
2013-03-15,-1,-0.51664263,0.00719186,3.357669271781842,0.4476353695183061,,704.835743228539
2013-03-16,-1,-0.05095741,0.47287706,0.02354421248732277,0.0031388506144285344,0.5,704.8388820791533
2013-03-19,-1,-0.51756835,0.0062661394,3.3642970720914445,0.4485189698971808,,705.2874010490506
2013-03-19,1,0.10927272,0.6331072,0.7823501969098688,-0.11474236350904071,1.0,705.1726586855415
2013-03-19,-1,-0.057154596,0.46667987,0.0679136443730631,0.00905406305193901,1.5,705.1817127485934
2013-03-19,-1,-0.10834786,0.4154866,0.4344375460455476,-0.06371621177731569,-1.0,705.1179965368161
2013-03-19,1,0.07935524,0.6031897,0.5681526746535441,-0.08332736539368583,1.0,705.0346691714225
2013-03-20,-1,-0.085558385,0.43827608,0.2712737361080017,0.036165479466319095,0.5,705.0708346508887
2013-03-20,-1,-0.09266034,0.43117413,0.32212096038213306,0.04294429363310337,0.5,705.1137789445219
2013-03-20,-1,-0.16341844,0.36041602,0.8287214947394114,-0.12154334896665202,-0.0,704.9922355955553
2013-03-20,1,0.041490376,0.56532484,0.2970549614748492,0.039602562576532385,-0.5,705.0318381581318
2013-03-20,-1,-0.51841843,0.005416057,3.370383331603203,0.44933037352422256,,705.4811685316561
2013-03-20,-1,-0.061993897,0.46184057,0.10256116003652153,-0.01504199775663277,0.5,705.4661265338995
2013-03-23,-1,-0.062923044,0.46091142,0.10921349157882762,-0.016017653220164123,-0.5,705.4501088806793
2013-03-23,1,0.12786078,0.65169525,0.9154335279203811,-0.1342608553610488,1.0,705.3158480253182
2013-03-24,-1,-0.06509742,0.45873705,0.12478118921896743,-0.018300869136360212,1.0,705.2975471561818
2013-03-25,1,0.06336701,0.5872015,0.45368315492778033,-0.06653884371252869,-1.0,705.2310083124693
2013-03-25,-1,-0.51649874,0.007335743,3.3566391267059794,0.44749803336802874,,705.6785063458373
2013-03-25,-1,-0.058143705,0.46569076,0.07499528248954629,0.009998167857527746,-1.0,705.6885045136947
2013-03-26,-1,-0.060738564,0.4630959,0.09357346047514577,-0.013723828611594218,-0.0,705.6747806850832
2013-03-27,-1,-0.05149114,0.47234333,0.0273655104182063,-0.004013526623267421,-1.0,705.67076715846
2013-03-27,-1,-0.052153736,0.47168073,0.03210943341208286,0.0042807426601648435,0.5,705.6750479011201
2013-03-30,-1,-0.51774395,0.006090541,3.3655542894326262,0.4486865787066054,,706.1237344798268
2013-03-30,1,0.065891266,0.58972573,0.4717558521607828,-0.06918945210208202,2.0,706.0545450277247
2013-04-03,-1,-0.51833284,0.005501635,3.3697706275596317,0.4492486894812901,,706.5037937172059
2013-04-05,-1,-0.06559473,0.45823973,0.1283417452842227,0.017110173732042322,-0.0,706.5209038909379
2013-12-03,-1,-0.12167543,0.40215904,0.5298577600939707,-0.07771089207483467,-0.0,706.4431929988631
2013-12-04,-1,-0.5175198,0.0063146967,3.363949420715878,0.4484726219577715,,706.8916656208208
2013-12-05,-1,-0.51796997,0.005864496,3.3671726840002956,0.44890233868523505,,707.3405679595061
2013-12-07,-1,-0.51559556,0.008238895,3.3501729098054853,0.4466359748514369,,707.7872039343575
2013-12-07,-1,-0.07137796,0.4524565,0.16974742552218972,-0.024895783091666804,1.0,707.7623081512659
2013-12-07,-1,-0.51642156,0.0074129053,3.356086673877062,0.4474243818537798,,708.2097325331197
2013-12-07,-1,-0.21218655,0.31164792,1.1778821645661395,0.15703205864131453,-0.0,708.366764591761
2013-12-07,-1,-0.5177494,0.006085019,3.3655938234578233,0.448691849275725,,708.8154564410368
2013-12-07,-1,-0.27343303,0.25040144,1.6163831967889035,-0.23706471739691348,-0.5,708.5783917236398
2013-12-07,-1,-0.5171847,0.006649763,3.361550477530129,0.4481528013523203,,709.0265445249921
2013-12-08,-1,-0.07476312,0.44907135,0.193983830015756,-0.028450383506592385,-0.0,708.9980941414856
2013-12-11,-1,-0.0496293,0.47420517,0.014035455940787617,-0.002058491700946695,-2.0,708.9960356497846
2013-12-11,-1,-0.51914215,0.0046923175,3.3755650260801766,0.4500211829917971,,709.4460568327764
2013-12-11,-1,-0.5182879,0.005546589,3.3694487743192467,0.4492057808793616,,709.8952626136557
2013-12-11,-1,-0.088697046,0.43513742,0.2937453321149777,0.039161331757903095,1.5,709.9344239454136
2013-12-12,-1,-0.12999949,0.39383498,0.5894547729800708,0.07858451317250731,-1.0,710.0130084585861
2013-12-14,-1,-0.05810368,0.4657308,0.0747087224850135,0.009959964454174047,-1.0,710.0229684230403
2013-12-14,-1,-0.08426198,0.43957248,0.26199200848538534,-0.03842471362930714,2.5,709.984543709411
2013-12-14,-1,-0.5176327,0.0062017534,3.364758051227552,0.44858042638655754,,710.4331241357976
2013-12-14,-1,-0.5182596,0.0055748555,3.3692463966503716,0.44917880043690095,,710.8823029362345
2013-12-14,-1,-0.5184693,0.0053651785,3.3707476027388976,0.44937893716502003,,711.3316818733995
2013-12-14,-1,-0.060508966,0.4633255,0.09192963450722323,-0.013482739036232741,-0.5,711.3181991343632
2013-12-14,-1,-0.51820076,0.0056337314,3.368824868190614,0.44912260340480137,,711.767321737768
2013-12-14,-1,-0.060111016,0.46372345,0.08908046418665316,-0.013064869215386153,0.5,711.7542568685526
2013-12-14,-1,-0.5198281,0.004006406,3.380475886813105,0.45067588563845495,,712.2049327541911
2013-12-14,-1,-0.069565445,0.45426902,0.1567705034405282,0.02090021874010564,0.5,712.2258329729311
2013-12-15,-1,-0.5181973,0.005637151,3.368800383633265,0.44911933918995783,,712.674952312121
2013-12-15,-1,-0.51923215,0.0046023116,3.376209432691263,0.45010709353513084,,713.1250594056562
2013-12-15,-1,-0.082559645,0.44127482,0.2498039265651217,0.03330318263173104,-0.5,713.1583625882879
2013-12-17,-1,-0.51875734,0.005077141,3.3728098399196935,0.4496538690382149,,713.6080164573261
2013-12-17,-1,-0.5186661,0.005168386,3.372156561657312,0.44956677575036885,,714.0575832330765
2013-12-17,-1,-0.097334,0.42650047,0.35558254864038447,-0.052151047209701894,1.5,714.0054321858668
2013-12-17,-1,-0.5177709,0.006063554,3.3657475053962185,0.44871233773534186,,714.454144523602
2013-12-17,-1,-0.051731378,0.4721031,0.02908551056454917,0.003877601459622404,-1.0,714.4580221250617
2013-12-18,-1,-0.10711384,0.41672063,0.4256024082140609,0.05674015986919406,1.0,714.5147622849308
2013-12-18,-1,-0.5175698,0.0062646638,3.3643076373913137,0.4485203784343321,,714.9632826633651
2013-12-18,-1,-0.51805705,0.005777438,3.3677959833493207,0.44898543526558204,,715.4122680986308
2013-12-18,-1,-0.51726925,0.0065652006,3.3621559102202716,0.4482335159981158,,715.8605016146289
2013-12-18,-1,-0.5187765,0.0050579943,3.372946922101683,0.4496721444632858,,716.3101737590922
2013-12-18,-1,-0.082553476,0.441281,0.24975975834402112,-0.03663068673726096,-1.0,716.273543072355
2013-12-19,-1,-0.064296424,0.45953804,0.11904636178648331,-0.017459778207363462,-1.5,716.2560832941476
2013-12-19,-1,-0.1275472,0.39628726,0.57189737165991,-0.08387657645905372,1.5,716.1722067176886
2013-12-20,1,0.0615831,0.58541757,0.4409110709729628,-0.0646656428036517,1.0,716.1075410748849
2013-12-20,-1,-0.5159507,0.007883809,3.352715189670717,0.44697490471461787,,716.5545159795995
2013-12-21,-1,-0.51904804,0.0047864597,3.3748910039567077,0.4499313241885975,,717.0044473037881
2013-12-21,-1,-0.5187818,0.005052684,3.3729849425118155,0.4496772132413462,,717.4541245170294
2013-12-21,-1,-0.5167835,0.007051001,3.358677769495114,0.44776981970085766,,717.9018943367303
2013-12-21,-1,-0.5182089,0.005625563,3.368883349075754,0.4491303999179509,,718.3510247366482
2013-12-21,-1,-0.51289654,0.0109379,3.330849079697146,0.4440597741804086,,718.7950845108287
2013-12-21,-1,-0.05315593,0.47067854,0.03928474229698727,0.00523733539879323,0.5,718.8003218462275
2013-12-21,-1,-0.5189608,0.00487372,3.3742662543377415,0.4498480342621915,,719.2501698804897
2013-12-21,-1,-0.08362642,0.44020805,0.2574416148467667,-0.03775733612617122,-1.0,719.2124125443635
2013-12-21,1,0.06827366,0.59210813,0.48881289368151737,-0.07169110068131336,1.0,719.1407214436822
2013-12-21,-1,-0.51866186,0.005172599,3.372126396042539,0.4495627541523427,,719.5902841978345
2013-12-21,-1,-0.05392587,0.4699086,0.044797235012626266,-0.006570127603113343,-1.0,719.5837140702314
2013-12-21,-1,-0.3426264,0.18120807,2.1117807925922083,0.2815368932783604,-1.0,719.8652509635098
2013-12-21,1,0.058391094,0.58222556,0.41805753720864197,0.05573429811000824,-0.5,719.9209852616198
