date,signal,edge_prob,cover_prob,stake,pl,clv,bankroll
2022-01-18,-1,-0.069829315,0.45400515,0.28857353557827226,0.021152094550430777,4.0,426.6006871457368
2022-01-18,-1,-0.054531097,0.46930337,0.08935923100650738,0.0065499246125109494,-1.0,426.6072370703493
2022-01-18,-1,-0.07811463,0.44571984,0.3964651878289773,0.029060423444956542,4.5,426.63629749379425
2022-01-18,-1,-0.06513509,0.45869938,0.22744503315083825,0.016671448532491924,2.0,426.65296894232677
2022-01-18,-1,-0.06550118,0.45833328,0.23221247913711446,-0.01872485876083374,-1.0,426.63424408356593
2022-01-18,-1,-0.070278704,0.45355576,0.2944253277873973,0.0215810239110142,1.5,426.65582510747697
2022-01-18,-1,-0.09827593,0.42555854,0.659006190740059,-0.05314011499285698,-0.0,426.6026849924841
2022-01-18,-1,-0.08831841,0.43551606,0.5293389592637586,-0.042684171348810196,1.0,426.5600008211353
2022-01-18,-1,-0.1300255,0.39380896,1.0724506839940675,-0.08647893369197845,-0.0,426.4735218874433
2022-01-18,-1,-0.08338457,0.4404499,0.46509053891596813,-0.03750338777899742,0.5,426.4360184996643
2022-01-18,-1,-0.08034906,0.4434854,0.4255619693200229,-0.03431593254208565,-1.5,426.40170256712224
2022-01-19,-1,-0.073946655,0.4498878,0.3421895280816564,0.025082082588225602,,426.42678464971044
2022-01-19,-1,-0.08362526,0.4402092,0.4682245011561059,-0.03775610029697418,2.0,426.38902854941347
2022-01-19,-1,-0.06985161,0.45398286,0.2888638464516456,-0.023293040692806244,0.5,426.36573550872066
2022-01-19,-1,-0.060676783,0.46315768,0.16938892201884306,0.012416005116887391,0.5,426.37815151383757
2022-01-19,-1,-0.06293398,0.4609005,0.19878189313224942,0.01457047469727695,-1.5,426.39272198853484
2022-01-19,-1,-0.06508151,0.45875296,0.22674692882118447,-0.018284134566783905,-0.5,426.37443785396806
2022-01-19,-1,-0.08342305,0.44041142,0.4655912373955385,-0.03754376247525215,-1.5,426.3368940914928
2022-01-19,-1,-0.05741635,0.46641812,0.12693089903996965,0.009303882881999017,-0.5,426.34619797437483
2022-01-19,-1,-0.050335348,0.47349912,0.03472210326889517,0.002545088585000485,3.0,426.34874306295984
2022-01-19,-1,-0.07673001,0.44710445,0.3784342908611134,0.027738780291751027,-1.0,426.3764818432516
2022-01-19,-1,-0.093851864,0.4299826,0.6013958828146733,0.04408159795403481,1.5,426.4205634412057
2022-01-19,-1,-0.121739596,0.40209487,0.9645513166071668,0.07070045632123947,-0.0,426.4912638975269
2022-01-19,-1,-0.06636062,0.45747384,0.2434035844786092,-0.019627273082733154,-0.5,426.47163662444416
2022-01-19,-1,-0.15188411,0.37195036,1.3570941199546012,0.09947337368130685,1.5,426.57110999812545
2022-01-19,-1,-0.070341974,0.4534925,0.2952490687211469,0.02164140313491225,1.0,426.5927514012604
2022-01-19,-1,-0.061032593,0.46280187,0.1740219768003702,-0.014032565988600254,1.0,426.5787188352718
2022-01-19,-1,-0.048621595,0.47521287,0.012405572302613037,0.0009093135923612864,4.0,426.5796281488642
2022-01-19,-1,-0.120895326,0.40293914,0.9535569241394505,0.06989458052068949,4.0,426.64952272938484
2022-01-20,-1,-0.059971273,0.4638632,0.160201488365616,-0.01291812676936388,0.5,426.6366046026155
2022-01-20,-1,-0.111263186,0.41257128,0.8281267345855818,0.060700697846710686,-2.5,426.6973053004622
2022-01-20,-1,-0.06502655,0.45880792,0.22603133838943462,-0.01822643168270588,-0.5,426.67907886877947
2022-01-20,-1,-0.1136578,0.41017666,0.8593099291357118,0.06298638866096735,2.0,426.74206525744046
2022-01-20,-1,-0.09574264,0.42809182,0.6260175619233107,-0.05048001930117607,2.5,426.6915852381393
2022-01-20,-1,-0.13327456,0.3905599,1.1147596593193412,0.08171054794639349,0.5,426.77329578608567
2022-01-20,-1,-0.08706212,0.43677235,0.5129795442427573,-0.04136500135064125,0.5,426.731930784735
2022-01-20,-1,-0.11772919,0.40610528,0.9123274211036805,-0.07356711477041245,-0.5,426.6583636699646
2022-01-20,-1,-0.10527292,0.41856155,0.7501210714404731,0.05498297616094351,-0.0,426.71334664612556
2022-01-20,-1,-0.102665156,0.4211693,0.716163338360397,0.05249391499534249,1.5,426.7658405611209
2022-01-20,-1,-0.057674944,0.46615952,0.13029865993580828,-0.010506859980523586,-0.5,426.7553337011404
2022-01-20,-1,-0.08261916,0.4412153,0.45512327592751806,0.03335999105125666,3.5,426.78869369219166
2022-01-20,-1,-0.08987942,0.43395504,0.5496664952024327,-0.04432331770658493,1.5,426.7443703744851
2022-01-20,-1,-0.1350855,0.38874897,1.1383419201689036,-0.09179218858480453,0.5,426.65257818590027
2022-01-20,-1,-0.09363815,0.43019632,0.5986130285690672,0.04387761807069183,-2.0,426.69645580397093
2022-01-20,-1,-0.10294154,0.42089292,0.719762056709086,0.05275769674032927,0.5,426.7492135007113
2022-01-20,-1,-0.13968465,0.38414982,1.1982325359235118,-0.096621572971344,-1.0,426.65259192773993
2022-01-20,-1,-0.09270123,0.43113324,0.5864121643543515,0.04298330933600664,-1.0,426.69557523707596
2022-01-20,-1,-0.053244174,0.4705903,0.07260094459915235,0.005321562289260328,2.0,426.70089679936524
2022-01-20,-1,-0.07125619,0.45257828,0.30715393965678833,-0.02476789429783821,3.0,426.6761289050674
2022-01-20,-1,-0.05826223,0.46557224,0.13794615009446637,0.010111287591978909,-0.5,426.6862401926594
2022-01-20,-1,-0.08428472,0.43954974,0.4768120483213074,0.03494975209236145,-2.0,426.72118994475176
2022-01-20,-1,-0.056788296,0.46704617,0.11875280847418061,-0.009575840085744858,-0.0,426.711614104666
2022-01-20,-1,-0.10475424,0.41908023,0.7433668623877712,-0.059942685067653656,0.5,426.65167141959836
2022-01-20,-1,-0.053159416,0.47067505,0.07149726433739415,0.005240663847886026,1.0,426.65691208344623
2022-01-20,-1,-0.11026353,0.41357094,0.8151093132914783,-0.06572776287794113,0.5,426.5911843205683
2022-01-20,-1,-0.055659354,0.4681751,0.10405145475893483,-0.00839037075638771,-0.0,426.5827939498119
2022-01-20,-1,-0.060474336,0.46336013,0.16675241281924721,-0.013446372002363205,1.5,426.56934757780954
2022-01-20,-1,-0.101242155,0.4225923,0.697632736179,0.05113564404845238,-1.0,426.62048322185797
2022-01-20,-1,-0.09747243,0.42636204,0.6485428953124922,0.04753741750493646,2.5,426.6680206393629
2022-01-20,-1,-0.08207083,0.44176364,0.4479825708903092,0.032836585924029354,2.0,426.70085722528694
2022-01-20,-1,-0.12131438,0.4025201,0.9590139739460392,0.07029457573592664,-0.0,426.7711518010229
2022-01-20,-1,-0.13049138,0.3933431,1.078517368155372,0.07905403140932322,-0.0,426.8502058324322
2022-01-20,-1,-0.063843936,0.45999053,0.2106316724516436,-0.01698465272784233,1.5,426.83322117970437
2022-01-20,-1,-0.11050293,0.41333154,0.8182267826955572,0.05997504322975874,2.0,426.89319622293414
2022-01-21,-1,-0.104819655,0.4190148,0.7442188536555545,0.054550350666046146,2.5,426.94774657360017
2022-01-21,-1,-0.08204204,0.44179243,0.44760771690772627,0.03280910957604647,0.5,426.9805556831762
2022-01-21,-1,-0.13729495,0.38653952,1.1671133723839635,0.0855480124130845,-0.5,427.0661036955893
2022-01-21,-1,-0.05776134,0.46607313,0.1314234759748689,-0.010597561486065388,3.0,427.0555061341032
2022-01-21,-1,-0.062440366,0.4613941,0.19235436465932798,-0.015510830096900463,1.0,427.0399953040063
2022-01-21,-1,-0.089990735,0.43384373,0.5511161554340657,-0.04444021359086037,-0.0,426.99555509041545
2022-01-21,-1,-0.08856705,0.43526742,0.5325768217512257,0.03903724319860339,-1.0,427.03459233361406
2022-01-21,-1,-0.069731385,0.45410308,0.2872978585976138,0.021058588955551388,1.0,427.0556509225696
2022-01-22,-1,-0.06357601,0.46025845,0.20714232886309328,0.015183284623548388,-0.5,427.0708342071932
2022-01-22,-1,-0.1258266,0.39800787,1.0177720816246012,0.07460147465765476,-0.5,427.1454356818508
2022-01-22,-1,-0.048992157,0.4748423,0.0172309438894838,0.0012630075506167486,1.0,427.14669868940143
2022-01-22,-1,-0.07954925,0.4442852,0.4151466278527619,-0.033476073294878006,-0.5,427.11322261610655
2022-01-22,-1,-0.06840718,0.4554273,0.27005411341459584,-0.021776285022497177,-0.5,427.09144633108406
2022-01-22,-1,-0.12962541,0.39420906,1.0672408881331017,0.078227478928864,0.5,427.1696738100129
2022-01-22,-1,-0.10442251,0.41941196,0.7390474948803059,0.05417129626125097,1.5,427.22384510627415
2022-01-22,-1,-0.07476407,0.4490704,0.3528339675153494,0.025862307250499726,1.0,427.2497074135247
2022-01-22,-1,-0.0962421,0.42759237,0.6325215603314885,-0.05100448057055473,2.5,427.1987029329541
2022-01-22,-1,-0.06536454,0.45846993,0.2304328466882522,0.0168904516864568,5.0,427.21559338464056
2022-01-22,-1,-0.06055802,0.46327645,0.16784207186043432,0.01230262285284698,-0.5,427.2278960074934
2022-01-22,-1,-0.053939253,0.4698952,0.08165217953443481,-0.006584166083484888,3.5,427.22131184140994
2022-01-22,-1,-0.07696512,0.44686934,0.3814960911686909,0.02796320658735931,-3.0,427.2492750479973
2022-01-22,-1,-0.07041669,0.45341778,0.29622203055257257,-0.023886380717158318,1.0,427.22538866728013
2022-01-22,-1,-0.0847356,0.43909886,0.48268372895038586,0.03538013925030828,1.5,427.26076880653045
2022-01-22,-1,-0.08713323,0.43670124,0.5139057301735956,0.03766867454722524,1.5,427.29843748107766
2022-01-22,-1,-0.10401264,0.41982183,0.7337095907997563,0.05378003428503871,-0.0,427.35221751536267
2022-01-22,-1,-0.06774396,0.4560905,0.2614175959238413,0.019161596696823838,1.5,427.3713791120595
2022-01-22,-1,-0.062143266,0.4616912,0.1884852931548496,0.01381574625056237,0.5,427.38519485831006
2022-01-22,-1,-0.07136658,0.4524679,0.30859142660466354,0.022619381988421082,-2.0,427.4078142402985
2022-01-22,-1,-0.10325655,0.4205779,0.7238645226330873,0.053058402579277755,2.0,427.46087264287775
2022-01-22,-1,-0.08590305,0.43793142,0.49788624312940527,0.036494465332478285,-0.0,427.4973671082102
2022-01-22,-1,-0.06996068,0.45387378,0.2902842399839975,-0.023407576605677605,1.0,427.4739595316045
2022-01-22,-1,-0.10697922,0.41685525,0.7723410332712527,-0.06227906793355942,-1.5,427.41168046367096
2022-01-22,-1,-0.11307064,0.41076383,0.8516632589990146,0.062425896897912024,0.5,427.4741063605689
2022-01-22,-1,-0.10355443,0.42028004,0.7277431572105747,0.05334270184859634,0.5,427.5274490624175
2022-01-22,-1,-0.05369079,0.47014368,0.07841676556324549,-0.006323272828012705,-1.0,427.52112578958946
2022-01-22,-1,-0.07948345,0.44435102,0.4142899705445249,0.030366958670318127,-1.0,427.55149274825976
2022-01-22,-1,-0.048900962,0.4749335,0.01604350733536228,-0.001293696230277419,3.0,427.5501990520295
2022-01-22,-1,-0.08591348,0.437921,0.49802202028676434,0.036504417635500434,-1.5,427.586703469665
2022-01-22,-1,-0.06123206,0.4626024,0.17661966777728116,0.012946010121144354,2.0,427.59964947978614
2022-01-22,-1,-0.13374075,0.3900937,1.1208310557195196,0.08215557403117418,1.5,427.6818050538173
2022-01-22,-1,-0.08426899,0.43956548,0.4766071121287097,0.034934730514883994,2.0,427.71673978433216
2022-01-22,-1,-0.0920839,0.43175057,0.5783735468195481,0.042394088298082354,-1.0,427.75913387263023
2022-01-22,-1,-0.13135353,0.39248094,1.0897437690900011,0.0798769131526351,-1.5,427.8390107857829
2022-01-22,-1,-0.09768367,0.4261508,0.6512938726480684,-0.052518218755722046,1.5,427.78649256702715
2022-01-22,-1,-0.12184268,0.40199178,0.9658936579083659,-0.07788652181625366,1.0,427.7086060452109
2022-01-22,-1,-0.059084058,0.4647504,0.14864811811107914,-0.011986500583589077,1.5,427.6966195446273
2022-01-22,-1,-0.06608084,0.45775363,0.23976035395192927,-0.0193334948271513,1.5,427.67728604980016
2022-01-22,-1,-0.10744974,0.41638473,0.7784683297600343,0.057060796245932584,2.5,427.7343468460461
2022-01-22,-1,-0.052844524,0.47098994,0.06739663480060108,-0.005434645339846611,-4.5,427.72891220070625
2022-01-22,-1,-0.13353029,0.39030418,1.1180898262506336,0.08195464519411326,0.5,427.81086684590036
2022-01-22,-1,-0.11052486,0.4133096,0.8185126585205784,-0.06600219756364822,-0.5,427.7448646483367
2022-01-22,-1,-0.07070336,0.4531311,0.29995532489969196,0.021986366076394915,-0.5,427.76685101441313
2022-01-22,-1,-0.06591523,0.45791924,0.23760381169077927,-0.019159598276019096,5.5,427.7476914161371
2022-01-22,-1,-0.116209686,0.40762478,0.8925404528813243,0.0654221462532878,-1.0,427.8131135623904
2022-01-22,-1,-0.11604375,0.40779072,0.8903794755718223,-0.07179730385541916,-11.5,427.741316258535
2022-01-22,-1,-0.14148802,0.38234645,1.2217160245504022,-0.09851520508527756,-2.0,427.6428010534497
2022-01-22,-1,-0.0934045,0.43042997,0.595570539201189,0.04365460724383593,-4.5,427.6864556606935
2022-01-22,-1,-0.05802366,0.4658108,0.13483982605929287,0.009883597760461271,2.0,427.696339258454
2022-01-22,-1,-0.05019328,0.4736412,0.032872133725075754,0.002409488033037633,2.0,427.698748746487
2022-01-22,-1,-0.08380848,0.440026,0.47061078816157254,0.03449520714953542,2.5,427.73324395363653
2022-01-22,-1,-0.099494964,0.4243395,0.674880568545983,0.04946793740987778,-1.5,427.7827118910464
2022-01-22,-1,-0.07402101,0.44981346,0.3431574080868455,0.02515302703343332,0.5,427.8078649180798
2022-01-22,-1,-0.105213016,0.41862145,0.7493416578910331,-0.06042447313666344,2.0,427.74744044494315
2022-01-22,-1,-0.12506062,0.39877385,1.0077976578809995,0.07387036134302616,-0.0,427.8213108062862
2022-01-22,-1,-0.08065009,0.44318438,0.42948209007896937,0.031480522837489845,-2.0,427.8527913291237
2022-01-23,-1,-0.09935179,0.42448267,0.6730159541029179,0.049331263404339555,0.5,427.90212259252803
2022-01-23,-1,-0.08176404,0.44207042,0.44398788588094507,0.03254378029704094,0.5,427.93466637282506
2022-01-23,-1,-0.049401313,0.47443315,0.02255885756163633,-0.0018190728733316064,1.5,427.93284729995173
2022-01-23,-1,-0.08135149,0.44248298,0.4386158411677693,0.0321500158533454,1.0,427.9649973158051
2022-01-23,-1,-0.061866313,0.46196815,0.1848786633266786,-0.014908013865351677,1.0,427.9500893019397
2022-01-23,-1,-0.093955606,0.42987886,0.6027471866094171,-0.04860357195138931,4.5,427.90148572998834
2022-01-23,-1,-0.051205724,0.47262874,0.04605631976697682,-0.0037138317711651325,0.5,427.8977718982172
2022-01-23,-1,-0.1306921,0.39314237,1.0811310899841384,0.07924561408907176,2.0,427.97701751230625
2022-01-23,-1,-0.14260882,0.38122565,1.2363108447083597,0.09062010426074267,-1.5,428.06763761656697
2022-01-23,-1,-0.060475916,0.46335855,0.1667731443603717,0.012224271747283638,1.0,428.07986188831427
2022-01-24,-1,-0.123099476,0.400735,0.9822593559145326,-0.0792061984539032,1.0,428.00065568986037
2022-01-24,-1,-0.08713624,0.43669823,0.5139449988308787,0.037671552892774345,-3.0,428.03832724275316
2022-01-24,-1,-0.09062058,0.4332139,0.5593178533926448,0.04099732879176736,0.5,428.07932457154493
2022-01-24,-1,-0.08972958,0.4341049,0.547715258721243,-0.04416597634553909,-1.5,428.0351585951994
2022-01-24,-1,-0.095712274,0.4281222,0.6256225654294626,-0.05044816806912422,0.5,427.98471042713027
2022-01-24,-1,-0.08950621,0.43432826,0.5448067447723309,-0.043931443244218826,0.5,427.94077898388605
2022-01-24,-1,-0.11593461,0.40789986,0.8889585045592162,0.06515959373116494,-1.0,428.0059385776172
2022-01-24,-1,-0.05014941,0.47368506,0.03230087870805165,-0.002604637760668993,1.5,428.00333393985653
2022-01-24,-1,-0.061924964,0.4619095,0.18564243871083588,0.013607368424534798,3.5,428.01694130828105
2022-01-24,-1,-0.105318934,0.41851553,0.7507204035474547,-0.060535650700330734,1.0,427.9564056575807
2022-01-24,-1,-0.14556956,0.3782649,1.2748658287942047,0.09344613841921091,2.0,428.0498517959999
2022-01-24,-1,-0.082274824,0.44155964,0.4506390262578839,0.033031300920993094,-0.5,428.0828830969209
2022-01-24,-1,-0.1412315,0.38260296,1.2183756939666364,-0.09824585169553757,2.0,427.9846372452254
2022-01-24,-1,-0.10921195,0.41462252,0.8014152699331758,-0.06462351977825165,-1.5,427.9200137254471
2022-01-24,-1,-0.14306161,0.38077286,1.242207333889157,-0.10016755759716034,1.5,427.81984616784996
2022-01-24,-1,-0.04938534,0.47444913,0.022350888154003618,0.0016382933333516122,0.5,427.82148446118333
2022-01-24,-1,-0.17436016,0.3494743,1.6497782985772738,0.1209267734438181,,427.9424112346272
2022-01-24,-1,-0.06722441,0.45661005,0.25465199896052715,-0.02053430862724781,-0.5,427.9218769259999
2022-01-24,-1,-0.10027897,0.4235555,0.6850901422490803,-0.055243439972400665,-0.5,427.8666334860275
2022-01-24,-1,-0.05001381,0.47382066,0.03053486901838514,0.0022381693292409183,1.5,427.86887165535677
2022-01-24,-1,-0.12417111,0.39966336,0.9962146051413985,-0.08033150434494019,0.5,427.78854015101183
2022-01-24,-1,-0.09050843,0.43332604,0.5578579833101184,-0.04498385265469551,-0.5,427.74355629835713
2022-01-25,-1,-0.13465363,0.38918084,1.132718186461753,-0.09133870899677277,2.0,427.65221758936036
2022-01-25,-1,-0.06537205,0.45846242,0.23053062564488724,0.016897618766874074,4.0,427.6691152081272
2022-01-25,-1,-0.09235829,0.43147618,0.5819464402512708,0.04265597710758448,1.5,427.7117711852348
2022-01-25,-1,-0.08812782,0.43570665,0.5268573649171449,-0.042484063655138016,-0.5,427.66928712157966
2022-01-25,-1,-0.0651111,0.45872337,0.22713259323412535,-0.018315233290195465,-0.0,427.65097188828946
2022-01-25,-1,-0.09375289,0.43008158,0.6001068082921183,-0.04839066043496132,2.0,427.6025812278545
2022-01-25,-1,-0.092674315,0.43116015,0.5860618879313858,0.04295763449370861,,427.6455388623482
2022-01-25,-1,-0.053839892,0.46999457,0.08035862376510748,-0.0064798579551279545,-0.0,427.63905900439306
2022-01-25,-1,-0.08943781,0.43439665,0.5439161316251491,-0.04385962709784508,1.5,427.5951993772952
2022-01-25,-1,-0.057079613,0.46675485,0.12254606837089234,0.00898248004540801,-0.0,427.6041818573406
2022-01-25,-1,-0.100400954,0.4234335,0.6866780743527702,0.05033268045634032,2.0,427.65451453779696
2022-01-25,-1,-0.049584687,0.47424978,0.02494694486179528,0.0018285811808891595,-2.5,427.6563431189779
2022-01-26,-1,-0.079283476,0.444551,0.411685765590347,-0.03319700062274933,-0.0,427.6231461183551
2022-01-26,-1,-0.04862675,0.47520772,0.012472861745528861,0.00091424582793843,-0.5,427.62406036418304
2022-01-26,-1,-0.0676471,0.45618737,0.2601563790487471,-0.020978163927793503,-2.5,427.60308220025524
2022-01-26,-1,-0.04823166,0.4756028,0.007327709746064471,-0.0005908826715312898,1.0,427.6024913175837
2022-01-26,-1,-0.08743131,0.43640316,0.5177870442594623,0.03795317022129893,-4.0,427.640444487805
2022-01-26,-1,-0.054248422,0.46958604,0.08567840074047883,-0.00690882746130228,2.5,427.6335356603437
2022-01-26,-1,-0.14043963,0.38339484,1.20806365216724,-0.09741432219743729,-0.0,427.53612133814624
2022-01-26,-1,-0.08313981,0.44069466,0.4619027093177219,0.03385691539943218,3.0,427.5699782535457
2022-01-26,-1,-0.098118454,0.425716,0.6569553966630515,0.04815404377877713,1.5,427.61813229732445
2022-01-26,-1,-0.08332452,0.44050995,0.4643084458581488,0.0340332530066371,3.0,427.65216555033106
2022-01-26,-1,-0.0693917,0.45444277,0.282874821834921,-0.022810105234384537,-0.0,427.6293554450967
2022-01-26,-1,-0.05255121,0.47128326,0.06357715730035031,-0.005126655101776123,1.0,427.6242287899949
2022-01-26,-1,-0.055173904,0.46866056,0.09772983616462708,-0.007880616001784801,0.5,427.6163481739931
2022-01-26,-1,-0.07827249,0.44556198,0.3985206941448587,0.029211089596152307,2.0,427.6455592635893
2022-01-26,-1,-0.057655603,0.46617886,0.13004657825526061,-0.010486532934010029,-0.0,427.6350727306553
2022-01-26,-1,-0.070706666,0.4531278,0.2999982201329712,0.021989510245621204,1.0,427.6570622409009
2022-01-26,-1,-0.067691386,0.45614308,0.2607331201281858,0.019111425440758466,3.5,427.6761736663417
2022-01-26,-1,-0.08139905,0.4424354,0.43923508479391443,-0.03541848808526993,-0.0,427.6407551782564
2022-01-26,-1,-0.06504303,0.45879143,0.22624623034161415,0.016583577722311022,,427.65733875597874
2022-01-26,-1,-0.093358934,0.43047553,0.5949771204920101,0.043611110363155604,-1.0,427.7009498663419
2022-01-26,-1,-0.053443313,0.47039115,0.07519415432929098,0.005511641456745565,2.0,427.7064615077986
2022-01-26,-1,-0.07895443,0.44488004,0.4074009545012908,-0.03285148739814758,-1.5,427.6736100204005
2022-01-26,-1,-0.14574572,0.37808874,1.2771599499511068,-0.10298602283000946,3.0,427.57062399757046
2022-01-26,-1,-0.054683596,0.46915087,0.091345000806896,-0.007365763653069735,0.5,427.5632582339174
2022-01-26,-1,-0.102894366,0.4209401,0.7191478949091775,0.05271267941594124,1.0,427.61597091333334
2022-01-27,-1,-0.13615859,0.38767588,1.1523156487639028,-0.09291898459196091,2.5,427.5230519287414
2022-01-27,-1,-0.1229907,0.40084377,0.9808431895376412,0.07189463109523059,-3.5,427.5949465598366
2022-01-27,-1,-0.08029568,0.44353878,0.4248669140861111,-0.03425988554954529,2.0,427.56068667428707
2022-01-27,-1,-0.06882349,0.45501098,0.27547512845332467,0.02019199699535966,-2.5,427.58087867128245
2022-01-27,-1,-0.11051443,0.41332003,0.8183764655774364,-0.06599121540784836,1.5,427.5148874558746
2022-01-27,-1,-0.06430784,0.45952663,0.2166723238030904,-0.01747175119817257,-0.5,427.4974157046764
2022-01-27,-1,-0.05090761,0.47292686,0.04217402685207936,-0.0034007763024419546,0.5,427.494014928374
2022-01-27,-1,-0.1055741,0.41826037,0.7540434097235956,-0.0608036071062088,-1.5,427.4332113212678
2022-01-27,-1,-0.0608913,0.46294317,0.17218197456573767,0.01262073252350092,3.5,427.44583205379126
2022-01-27,-1,-0.06429711,0.45953736,0.21653245808553187,0.015871569849550723,2.0,427.4617036236408
2022-01-27,-1,-0.059440106,0.46439436,0.1532848341174177,0.011235594760626555,0.5,427.47293921840145
2022-01-27,-1,-0.07502788,0.44880658,0.3562692127536896,-0.028728390112519264,4.0,427.44421082828893
2022-01-27,-1,-0.10333234,0.42050213,0.7248510898993011,0.05313071677833796,-1.5,427.4973415450673
2022-01-27,-1,-0.05519402,0.46864045,0.09799188515436161,0.007182687822729349,1.5,427.50452423289
2022-01-27,-1,-0.078211516,0.44562295,0.3977270514819561,0.02915291653946042,-1.5,427.5336771494295
2022-01-27,-1,-0.111869365,0.4119651,0.8360202890805393,0.06127928593754769,2.5,427.594956435367
2022-01-27,-1,-0.070872575,0.4529619,0.30215841206932753,0.022147849727422,0.5,427.61710428509446
2022-01-27,-1,-0.16126204,0.36257243,1.47921391550108,0.10842460843920708,2.0,427.72552889353364
2022-01-27,-1,-0.10749027,0.4163442,0.7789960081170791,-0.06281570345163345,1.5,427.662713190082
2022-01-27,-1,-0.049720734,0.47411373,0.026718645619366578,-0.0021545046474784613,-0.0,427.6605586854345
2022-01-27,-1,-0.1536079,0.37022656,1.379541562807101,0.10111874435842037,1.5,427.76167742979294
2022-01-27,-1,-0.098369956,0.4254645,0.660230633672568,0.04839411472901702,0.5,427.810071544522
2022-01-27,-1,-0.094085485,0.42974898,0.6044377716030872,0.044304564759135245,-0.0,427.85437610928113
2022-01-27,-1,-0.08970016,0.4341343,0.5473324586103628,-0.04413510859012604,1.0,427.810241000691
2022-01-27,-1,-0.09685022,0.42698425,0.6404404315607884,0.04694351661577821,1.5,427.8571845173068
2022-01-27,-1,-0.07548395,0.44835052,0.36220801968751204,-0.029207276180386543,-0.5,427.8279772411264
2022-01-27,-1,-0.08167708,0.4421574,0.44285551640015997,-0.03571042791008949,1.0,427.7922668132163
2022-01-27,-1,-0.09790698,0.4259275,0.6542015550254145,0.0479521904848516,3.5,427.8402190037012
2022-01-27,-1,-0.063681334,0.46015313,0.2085141678556751,-0.01681390404701233,3.0,427.82340509965417
2022-01-27,-1,-0.08852774,0.43530673,0.532065128047616,0.038999736662954095,2.5,427.8624048363171
2022-01-28,-1,-0.07165238,0.45218208,0.31231351783485206,-0.025183945894241333,-4.0,427.8372208904229
2022-01-28,-1,-0.054615855,0.4692186,0.0904629112682656,0.006630823053885251,-0.0,427.8438517134768
2022-01-28,-1,-0.10306078,0.42077368,0.7213150166085839,-0.05816449597477913,1.5,427.785687217502
2022-01-28,-1,-0.0813458,0.44248867,0.43854123071893136,0.032144546996802095,-0.5,427.8178317644988
2022-01-28,-1,-0.0832701,0.44056436,0.46359980828865904,0.03398131072148681,-0.0,427.8518130752203
2022-01-28,-1,-0.05997014,0.46386433,0.160186647123084,0.01174148938804865,-0.5,427.86355456460836
2022-01-28,-1,-0.057278037,0.46655643,0.12513013081380503,0.00917188872769475,,427.87272645333604
2022-01-28,-1,-0.09470558,0.4291289,0.6125132092788961,0.04489648466929794,1.0,427.91762293800537
2022-01-28,-1,-0.1040256,0.41980886,0.7338789542086975,-0.05917761102318764,1.0,427.8584453269822
2022-01-29,-1,-0.077456504,0.44637796,0.3878945492856177,0.02843220590427518,-0.0,427.88687753288644
2022-01-29,-1,-0.052733153,0.4711013,0.06594654145877753,-0.0053177145309746265,-0.5,427.88155981835547
2022-01-29,-1,-0.09367874,0.43015572,0.5991411689103154,0.04391633012518287,2.0,427.92547614848064
2022-01-29,-1,-0.053385198,0.47044927,0.07443729715857858,0.0054561647325754165,-0.5,427.9309323132132
2022-01-29,-1,-0.08268848,0.441146,0.4560259006639865,0.03342615236341953,-0.5,427.9643584655766
2022-01-29,-1,-0.07700798,0.4468265,0.38205432978078613,-0.03080761805176735,1.0,427.9335508475248
2022-01-29,-1,-0.08607635,0.43775812,0.5001429897642579,0.036659882158041,-3.0,427.9702107296829
2022-01-29,-1,-0.08845273,0.43538174,0.5310878928623095,0.03892810649424792,-1.5,428.00913883617716
2022-01-29,-1,-0.057798922,0.46603554,0.13191300598632372,-0.010637035593390465,1.0,427.99850180058377
2022-01-29,-1,-0.095137864,0.4286966,0.6181422096059646,-0.049844976514577866,2.5,427.9486568240692
2022-01-29,-1,-0.12838805,0.39544642,1.051127618295635,0.07704639554768801,3.5,428.0257032196169
2022-01-29,-1,-0.082981706,0.44085276,0.4598443386997798,-0.03708035126328468,-1.5,427.9886228683536
2022-01-29,-1,-0.06171748,0.462117,0.1829408705858059,-0.014751756563782692,-0.5,427.97387111178983
2022-01-29,-1,-0.09693354,0.42690092,0.6415256324544134,0.04702306054159999,1.0,428.02089417233145
2022-01-29,-1,-0.07281181,0.45102265,0.32741171598075935,0.0239988866597414,0.5,428.0448930589912
2022-01-29,-1,-0.060788274,0.4630462,0.17084044173689442,0.012522399773821235,-0.0,428.05741545876504
2022-01-29,-1,-0.10334998,0.42048448,0.7250808346436177,-0.058468159288167953,1.0,427.99894729947687
2022-01-29,-1,-0.06710377,0.4567307,0.2530809523794689,0.018550530709326267,-0.0,428.0174978301862
2022-01-29,-1,-0.05039233,0.47344214,0.0354641249718781,-0.0028597116470336914,-0.0,428.01463811853915
2022-01-29,-1,-0.11002347,0.413811,0.8119832509812174,-0.06547568738460541,2.0,427.94916243115455
2022-01-29,-1,-0.06409615,0.4597383,0.21391587195470468,0.01567977721989155,-0.5,427.9648422083744
2022-01-29,-1,-0.11104518,0.4127893,0.8252882112434744,0.06049263748526573,1.0,428.0253348458597
2022-01-29,-1,-0.08074251,0.44309196,0.43068537413496577,0.03156872211769223,-1.0,428.0569035679774
